6.4894,8.8,3.5508e-05,0.0019533,6.002e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.32937,31.565,-61.883,0.40084,0.10107,0.9352,-0.084659,25.02,-69.718,0.37287,0.11124,0.88763
6.4994,8.8,3.5508e-05,0.0019534,6.0021e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.32989,31.564,-61.885,0.40085,0.10107,0.9352,-0.085185,25.02,-69.72,0.37288,0.11123,0.88763
6.5093,8.8,3.5508e-05,0.0019534,6.0022e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33042,31.564,-61.887,0.40085,0.10106,0.93521,-0.085712,25.02,-69.722,0.37288,0.11123,0.88764
6.5193,8.8,3.5508e-05,0.0019534,6.0023e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33094,31.564,-61.889,0.40086,0.10106,0.93521,-0.086238,25.02,-69.724,0.37289,0.11122,0.88765
6.5293,8.8,3.5508e-05,0.0019535,6.0023e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33147,31.564,-61.891,0.40087,0.10105,0.93522,-0.086764,25.02,-69.726,0.3729,0.11121,0.88765
6.5393,8.8,3.5508e-05,0.0019535,6.0024e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.332,31.564,-61.894,0.40087,0.10104,0.93523,-0.087291,25.02,-69.728,0.3729,0.11121,0.88766
6.5493,8.8,3.5508e-05,0.0019535,6.0025e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33252,31.564,-61.896,0.40088,0.10104,0.93523,-0.087817,25.019,-69.73,0.37291,0.1112,0.88767
6.5593,8.8,3.5508e-05,0.0019536,6.0026e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33305,31.563,-61.898,0.40088,0.10103,0.93524,-0.088343,25.019,-69.733,0.37291,0.11119,0.88767
6.5693,8.8,3.5508e-05,0.0019536,6.0027e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33358,31.563,-61.9,0.40089,0.10102,0.93524,-0.088869,25.019,-69.735,0.37292,0.11119,0.88768
6.5793,8.8,3.5508e-05,0.0019536,6.0028e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.3341,31.563,-61.902,0.40089,0.10102,0.93525,-0.089396,25.019,-69.737,0.37292,0.11118,0.88768
6.5893,8.8,3.5508e-05,0.0019536,6.0029e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33463,31.563,-61.904,0.4009,0.10101,0.93526,-0.089922,25.019,-69.739,0.37293,0.11118,0.88769
6.5993,8.8,3.5508e-05,0.0019537,6.003e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33515,31.563,-61.906,0.40091,0.101,0.93526,-0.090448,25.019,-69.741,0.37294,0.11117,0.8877
6.6093,8.8,3.5508e-05,0.0019537,6.0031e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33568,31.563,-61.908,0.40091,0.101,0.93527,-0.090974,25.018,-69.743,0.37294,0.11116,0.8877
6.6193,8.8,3.5508e-05,0.0019537,6.0032e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33621,31.562,-61.911,0.40092,0.10099,0.93527,-0.0915,25.018,-69.745,0.37295,0.11116,0.88771
6.6293,8.8,3.5508e-05,0.0019538,6.0033e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33673,31.562,-61.913,0.40092,0.10098,0.93528,-0.092026,25.018,-69.747,0.37295,0.11115,0.88771
6.6393,8.8,3.5508e-05,0.0019538,6.0034e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33726,31.562,-61.915,0.40093,0.10098,0.93529,-0.092553,25.018,-69.75,0.37296,0.11114,0.88772
6.6493,8.8,3.5508e-05,0.0019538,6.0034e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33778,31.562,-61.917,0.40093,0.10097,0.93529,-0.093079,25.018,-69.752,0.37296,0.11114,0.88773
6.6593,8.8,3.5508e-05,0.0019539,6.0035e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33831,31.562,-61.919,0.40094,0.10097,0.9353,-0.093605,25.018,-69.754,0.37297,0.11113,0.88773
6.6693,8.8,3.5508e-05,0.0019539,6.0036e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33884,31.562,-61.921,0.40095,0.10096,0.9353,-0.094131,25.017,-69.756,0.37297,0.11112,0.88774
6.6793,8.8,3.5508e-05,0.0019539,6.0037e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33936,31.561,-61.923,0.40095,0.10095,0.93531,-0.094657,25.017,-69.758,0.37298,0.11112,0.88774
6.6893,8.8,3.5508e-05,0.0019539,6.0038e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.33989,31.561,-61.925,0.40096,0.10095,0.93532,-0.095183,25.017,-69.76,0.37299,0.11111,0.88775
6.6993,8.8,3.5508e-05,0.001954,6.0039e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34041,31.561,-61.928,0.40096,0.10094,0.93532,-0.095709,25.017,-69.762,0.37299,0.11111,0.88776
6.7093,8.8,3.5508e-05,0.001954,6.004e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34094,31.561,-61.93,0.40097,0.10093,0.93533,-0.096235,25.017,-69.764,0.373,0.1111,0.88776
6.7193,8.8,3.5508e-05,0.001954,6.0041e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34146,31.561,-61.932,0.40097,0.10093,0.93533,-0.096761,25.016,-69.767,0.373,0.11109,0.88777
6.7293,8.8,3.5508e-05,0.0019541,6.0042e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34199,31.56,-61.934,0.40098,0.10092,0.93534,-0.097287,25.016,-69.769,0.37301,0.11109,0.88777
6.7393,8.8,3.5508e-05,0.0019541,6.0043e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34252,31.56,-61.936,0.40099,0.10091,0.93535,-0.097813,25.016,-69.771,0.37301,0.11108,0.88778
6.7493,8.8,3.5508e-05,0.0019541,6.0044e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34304,31.56,-61.938,0.40099,0.10091,0.93535,-0.098338,25.016,-69.773,0.37302,0.11107,0.88779
6.7593,8.8,3.5508e-05,0.0019542,6.0045e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34357,31.56,-61.94,0.401,0.1009,0.93536,-0.098864,25.016,-69.775,0.37303,0.11107,0.88779
6.7693,8.8,3.5508e-05,0.0019542,6.0046e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34409,31.56,-61.942,0.401,0.10089,0.93536,-0.09939,25.016,-69.777,0.37303,0.11106,0.8878
6.7793,8.8,3.5508e-05,0.0019542,6.0046e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34462,31.56,-61.945,0.40101,0.10089,0.93537,-0.099916,25.015,-69.779,0.37304,0.11105,0.8878
6.7893,8.8,3.5508e-05,0.0019542,6.0047e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34514,31.559,-61.947,0.40101,0.10088,0.93538,-0.10044,25.015,-69.781,0.37304,0.11105,0.88781
6.7993,8.8,3.5508e-05,0.0019543,6.0048e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34567,31.559,-61.949,0.40102,0.10088,0.93538,-0.10097,25.015,-69.783,0.37305,0.11104,0.88782
6.8093,8.8,3.5508e-05,0.0019543,6.0049e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.3462,31.559,-61.951,0.40103,0.10087,0.93539,-0.10149,25.015,-69.786,0.37305,0.11103,0.88782
6.8193,8.8,3.5508e-05,0.0019543,6.005e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34672,31.559,-61.953,0.40103,0.10086,0.93539,-0.10202,25.015,-69.788,0.37306,0.11103,0.88783
6.8293,8.8,3.5508e-05,0.0019544,6.0051e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34725,31.559,-61.955,0.40104,0.10086,0.9354,-0.10254,25.015,-69.79,0.37307,0.11102,0.88783
6.8393,8.8,3.5508e-05,0.0019544,6.0052e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34777,31.559,-61.957,0.40104,0.10085,0.93541,-0.10307,25.014,-69.792,0.37307,0.11102,0.88784
6.8493,8.8,3.5508e-05,0.0019544,6.0053e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.3483,31.558,-61.959,0.40105,0.10084,0.93541,-0.1036,25.014,-69.794,0.37308,0.11101,0.88785
6.8593,8.8,3.5508e-05,0.0019545,6.0054e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34882,31.558,-61.961,0.40105,0.10084,0.93542,-0.10412,25.014,-69.796,0.37308,0.111,0.88785
6.8693,8.8,3.5508e-05,0.0019545,6.0055e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34935,31.558,-61.964,0.40106,0.10083,0.93542,-0.10465,25.014,-69.798,0.37309,0.111,0.88786
6.8793,8.8,3.5508e-05,0.0019545,6.0056e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.34988,31.558,-61.966,0.40106,0.10082,0.93543,-0.10517,25.014,-69.8,0.37309,0.11099,0.88786
6.8893,8.8,3.5508e-05,0.0019545,6.0057e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.3504,31.558,-61.968,0.40107,0.10082,0.93544,-0.1057,25.014,-69.803,0.3731,0.11098,0.88787
6.8993,8.8,3.5508e-05,0.0019546,6.0058e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35093,31.558,-61.97,0.40108,0.10081,0.93544,-0.10622,25.013,-69.805,0.37311,0.11098,0.88787
6.9093,8.8,3.5508e-05,0.0019546,6.0058e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35145,31.557,-61.972,0.40108,0.10081,0.93545,-0.10675,25.013,-69.807,0.37311,0.11097,0.88788
6.9193,8.8,3.5508e-05,0.0019546,6.0059e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35198,31.557,-61.974,0.40109,0.1008,0.93545,-0.10728,25.013,-69.809,0.37312,0.11096,0.88789
6.9293,8.8,3.5508e-05,0.0019547,6.006e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.3525,31.557,-61.976,0.40109,0.10079,0.93546,-0.1078,25.013,-69.811,0.37312,0.11096,0.88789
6.9393,8.8,3.5508e-05,0.0019547,6.0061e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35303,31.557,-61.978,0.4011,0.10079,0.93547,-0.10833,25.013,-69.813,0.37313,0.11095,0.8879
6.9493,8.8,3.5508e-05,0.0019547,6.0062e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35355,31.557,-61.981,0.4011,0.10078,0.93547,-0.10885,25.013,-69.815,0.37313,0.11095,0.8879
6.9593,8.8,3.5508e-05,0.0019548,6.0063e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35408,31.557,-61.983,0.40111,0.10077,0.93548,-0.10938,25.012,-69.817,0.37314,0.11094,0.88791
6.9693,8.8,3.5508e-05,0.0019548,6.0064e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.3546,31.556,-61.985,0.40112,0.10077,0.93548,-0.1099,25.012,-69.82,0.37315,0.11093,0.88792
6.9793,8.8,3.5508e-05,0.0019548,6.0065e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35513,31.556,-61.987,0.40112,0.10076,0.93549,-0.11043,25.012,-69.822,0.37315,0.11093,0.88792
6.9893,8.8,3.5508e-05,0.0019548,6.0066e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35565,31.556,-61.989,0.40113,0.10075,0.9355,-0.11095,25.012,-69.824,0.37316,0.11092,0.88793
6.9993,8.8,3.5508e-05,0.0019549,6.0067e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35618,31.556,-61.991,0.40113,0.10075,0.9355,-0.11148,25.012,-69.826,0.37316,0.11091,0.88793
7.0093,8.8,3.5508e-05,0.0019549,6.0068e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35671,31.556,-61.993,0.40114,0.10074,0.93551,-0.11201,25.012,-69.828,0.37317,0.11091,0.88794
7.0193,8.8,3.5508e-05,0.0019549,6.0069e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35723,31.556,-61.995,0.40114,0.10073,0.93551,-0.11253,25.011,-69.83,0.37317,0.1109,0.88795
7.0293,8.8,3.5508e-05,0.001955,6.0069e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35776,31.555,-61.997,0.40115,0.10073,0.93552,-0.11306,25.011,-69.832,0.37318,0.11089,0.88795
7.0393,8.8,3.5508e-05,0.001955,6.007e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35828,31.555,-62,0.40116,0.10072,0.93553,-0.11358,25.011,-69.834,0.37318,0.11089,0.88796
7.0493,8.8,3.5508e-05,0.001955,6.0071e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35881,31.555,-62.002,0.40116,0.10072,0.93553,-0.11411,25.011,-69.836,0.37319,0.11088,0.88796
7.0593,8.8,3.5508e-05,0.001955,6.0072e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35933,31.555,-62.004,0.40117,0.10071,0.93554,-0.11463,25.011,-69.839,0.3732,0.11087,0.88797
7.0693,8.8,3.5508e-05,0.0019551,6.0073e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.35986,31.555,-62.006,0.40117,0.1007,0.93554,-0.11516,25.011,-69.841,0.3732,0.11087,0.88798
7.0793,8.8,3.5508e-05,0.0019551,6.0074e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36038,31.554,-62.008,0.40118,0.1007,0.93555,-0.11568,25.01,-69.843,0.37321,0.11086,0.88798
7.0893,8.8,3.5508e-05,0.0019551,6.0075e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36091,31.554,-62.01,0.40118,0.10069,0.93556,-0.11621,25.01,-69.845,0.37321,0.11086,0.88799
7.0993,8.8,3.5508e-05,0.0019552,6.0076e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36143,31.554,-62.012,0.40119,0.10068,0.93556,-0.11673,25.01,-69.847,0.37322,0.11085,0.88799
7.1093,8.8,3.5508e-05,0.0019552,6.0077e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36196,31.554,-62.014,0.4012,0.10068,0.93557,-0.11726,25.01,-69.849,0.37322,0.11084,0.888
7.1193,8.8,3.5508e-05,0.0019552,6.0078e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36248,31.554,-62.017,0.4012,0.10067,0.93557,-0.11778,25.01,-69.851,0.37323,0.11084,0.88801
7.1293,8.8,3.5508e-05,0.0019553,6.0079e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36301,31.554,-62.019,0.40121,0.10066,0.93558,-0.11831,25.01,-69.853,0.37324,0.11083,0.88801
7.1393,8.8,3.5508e-05,0.0019553,6.008e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36353,31.553,-62.021,0.40121,0.10066,0.93559,-0.11883,25.009,-69.856,0.37324,0.11082,0.88802
7.1493,8.8,3.5508e-05,0.0019553,6.0081e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36406,31.553,-62.023,0.40122,0.10065,0.93559,-0.11936,25.009,-69.858,0.37325,0.11082,0.88802
7.1593,8.8,3.5508e-05,0.0019553,6.0081e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36458,31.553,-62.025,0.40122,0.10065,0.9356,-0.11988,25.009,-69.86,0.37325,0.11081,0.88803
7.1693,8.8,3.5508e-05,0.0019554,6.0082e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36511,31.553,-62.027,0.40123,0.10064,0.9356,-0.12041,25.009,-69.862,0.37326,0.1108,0.88804
7.1793,8.8,3.5508e-05,0.0019554,6.0083e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36563,31.553,-62.029,0.40123,0.10063,0.93561,-0.12093,25.009,-69.864,0.37326,0.1108,0.88804
7.1893,8.8,3.5508e-05,0.0019554,6.0084e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36616,31.553,-62.031,0.40124,0.10063,0.93562,-0.12146,25.008,-69.866,0.37327,0.11079,0.88805
7.1993,8.8,3.5508e-05,0.0019555,6.0085e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36668,31.552,-62.033,0.40125,0.10062,0.93562,-0.12198,25.008,-69.868,0.37328,0.11079,0.88805
7.2093,8.8,3.5508e-05,0.0019555,6.0086e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36721,31.552,-62.036,0.40125,0.10061,0.93563,-0.12251,25.008,-69.87,0.37328,0.11078,0.88806
7.2193,8.8,3.5508e-05,0.0019555,6.0087e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36773,31.552,-62.038,0.40126,0.10061,0.93563,-0.12303,25.008,-69.872,0.37329,0.11077,0.88807
7.2293,8.8,3.5508e-05,0.0019556,6.0088e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36826,31.552,-62.04,0.40126,0.1006,0.93564,-0.12356,25.008,-69.875,0.37329,0.11077,0.88807
7.2393,8.8,3.5508e-05,0.0019556,6.0089e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36878,31.552,-62.042,0.40127,0.10059,0.93565,-0.12408,25.008,-69.877,0.3733,0.11076,0.88808
7.2493,8.8,3.5508e-05,0.0019556,6.009e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36931,31.552,-62.044,0.40127,0.10059,0.93565,-0.12461,25.007,-69.879,0.3733,0.11075,0.88808
7.2593,8.8,3.5508e-05,0.0019556,6.0091e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.36983,31.551,-62.046,0.40128,0.10058,0.93566,-0.12513,25.007,-69.881,0.37331,0.11075,0.88809
7.2693,8.8,3.5508e-05,0.0019557,6.0092e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37036,31.551,-62.048,0.40129,0.10057,0.93566,-0.12566,25.007,-69.883,0.37332,0.11074,0.8881
7.2793,8.8,3.5508e-05,0.0019557,6.0093e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37088,31.551,-62.05,0.40129,0.10057,0.93567,-0.12618,25.007,-69.885,0.37332,0.11073,0.8881
7.2893,8.8,3.5508e-05,0.0019557,6.0093e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.3714,31.551,-62.053,0.4013,0.10056,0.93568,-0.12671,25.007,-69.887,0.37333,0.11073,0.88811
7.2993,8.8,3.5508e-05,0.0019558,6.0094e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37193,31.551,-62.055,0.4013,0.10056,0.93568,-0.12723,25.007,-69.889,0.37333,0.11072,0.88811
7.3093,8.8,3.5508e-05,0.0019558,6.0095e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37245,31.551,-62.057,0.40131,0.10055,0.93569,-0.12776,25.006,-69.892,0.37334,0.11071,0.88812
7.3193,8.8,3.5508e-05,0.0019558,6.0096e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37298,31.55,-62.059,0.40131,0.10054,0.93569,-0.12828,25.006,-69.894,0.37334,0.11071,0.88813
7.3293,8.8,3.5508e-05,0.0019559,6.0097e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.3735,31.55,-62.061,0.40132,0.10054,0.9357,-0.12881,25.006,-69.896,0.37335,0.1107,0.88813
7.3393,8.8,3.5508e-05,0.0019559,6.0098e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37403,31.55,-62.063,0.40133,0.10053,0.93571,-0.12933,25.006,-69.898,0.37335,0.1107,0.88814
7.3493,8.8,3.5508e-05,0.0019559,6.0099e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37455,31.55,-62.065,0.40133,0.10052,0.93571,-0.12986,25.006,-69.9,0.37336,0.11069,0.88814
7.3593,8.8,3.5508e-05,0.0019559,6.01e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37508,31.55,-62.067,0.40134,0.10052,0.93572,-0.13038,25.006,-69.902,0.37337,0.11068,0.88815
7.3693,8.8,3.5508e-05,0.001956,6.0101e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.3756,31.55,-62.069,0.40134,0.10051,0.93572,-0.13091,25.005,-69.904,0.37337,0.11068,0.88816
7.3793,8.8,3.5508e-05,0.001956,6.0102e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37613,31.549,-62.072,0.40135,0.1005,0.93573,-0.13143,25.005,-69.906,0.37338,0.11067,0.88816
7.3893,8.8,3.5508e-05,0.001956,6.0103e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37665,31.549,-62.074,0.40135,0.1005,0.93573,-0.13196,25.005,-69.908,0.37338,0.11066,0.88817
7.3993,8.8,3.5508e-05,0.0019561,6.0104e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37718,31.549,-62.076,0.40136,0.10049,0.93574,-0.13248,25.005,-69.911,0.37339,0.11066,0.88817
7.4093,8.8,3.5508e-05,0.0019561,6.0104e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.3777,31.549,-62.078,0.40136,0.10049,0.93575,-0.133,25.005,-69.913,0.37339,0.11065,0.88818
7.4193,8.8,3.5508e-05,0.0019561,6.0105e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37822,31.549,-62.08,0.40137,0.10048,0.93575,-0.13353,25.005,-69.915,0.3734,0.11064,0.88819
7.4293,8.8,3.5508e-05,0.0019562,6.0106e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37875,31.548,-62.082,0.40138,0.10047,0.93576,-0.13405,25.004,-69.917,0.37341,0.11064,0.88819
7.4393,8.8,3.5508e-05,0.0019562,6.0107e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.37927,31.548,-62.084,0.40138,0.10047,0.93576,-0.13458,25.004,-69.919,0.37341,0.11063,0.8882
7.4493,8.8,3.5508e-05,0.0019562,6.0108e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.3798,31.548,-62.086,0.40139,0.10046,0.93577,-0.1351,25.004,-69.921,0.37342,0.11063,0.8882
7.4593,8.8,3.5508e-05,0.0019562,6.0109e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38032,31.548,-62.088,0.40139,0.10045,0.93578,-0.13563,25.004,-69.923,0.37342,0.11062,0.88821
7.4693,8.8,3.5508e-05,0.0019563,6.011e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38085,31.548,-62.091,0.4014,0.10045,0.93578,-0.13615,25.004,-69.925,0.37343,0.11061,0.88822
7.4793,8.8,3.5508e-05,0.0019563,6.0111e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38137,31.548,-62.093,0.4014,0.10044,0.93579,-0.13668,25.004,-69.927,0.37343,0.11061,0.88822
7.4893,8.8,3.5508e-05,0.0019563,6.0112e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.3819,31.547,-62.095,0.40141,0.10043,0.93579,-0.1372,25.003,-69.93,0.37344,0.1106,0.88823
7.4993,8.8,3.5508e-05,0.0019564,6.0113e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38242,31.547,-62.097,0.40142,0.10043,0.9358,-0.13773,25.003,-69.932,0.37345,0.11059,0.88823
7.5092,8.8,3.5508e-05,0.0019564,6.0114e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38294,31.547,-62.099,0.40142,0.10042,0.93581,-0.13825,25.003,-69.934,0.37345,0.11059,0.88824
7.5192,8.8,3.5508e-05,0.0019564,6.0115e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38347,31.547,-62.101,0.40143,0.10042,0.93581,-0.13877,25.003,-69.936,0.37346,0.11058,0.88824
7.5292,8.8,3.5508e-05,0.0019565,6.0116e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38399,31.547,-62.103,0.40143,0.10041,0.93582,-0.1393,25.003,-69.938,0.37346,0.11057,0.88825
7.5392,8.8,3.5508e-05,0.0019565,6.0116e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38452,31.547,-62.105,0.40144,0.1004,0.93582,-0.13982,25.003,-69.94,0.37347,0.11057,0.88826
7.5492,8.8,3.5508e-05,0.0019565,6.0117e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38504,31.546,-62.108,0.40144,0.1004,0.93583,-0.14035,25.002,-69.942,0.37347,0.11056,0.88826
7.5592,8.8,3.5508e-05,0.0019565,6.0118e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38556,31.546,-62.11,0.40145,0.10039,0.93584,-0.14087,25.002,-69.944,0.37348,0.11055,0.88827
7.5692,8.8,3.5508e-05,0.0019566,6.0119e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38609,31.546,-62.112,0.40146,0.10038,0.93584,-0.1414,25.002,-69.946,0.37348,0.11055,0.88827
7.5792,8.8,3.5508e-05,0.0019566,6.012e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38661,31.546,-62.114,0.40146,0.10038,0.93585,-0.14192,25.002,-69.949,0.37349,0.11054,0.88828
7.5892,8.8,3.5508e-05,0.0019566,6.0121e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38714,31.546,-62.116,0.40147,0.10037,0.93585,-0.14244,25.002,-69.951,0.3735,0.11054,0.88829
7.5992,8.8,3.5508e-05,0.0019567,6.0122e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38766,31.546,-62.118,0.40147,0.10036,0.93586,-0.14297,25.002,-69.953,0.3735,0.11053,0.88829
7.6092,8.8,3.5508e-05,0.0019567,6.0123e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38819,31.545,-62.12,0.40148,0.10036,0.93587,-0.14349,25.001,-69.955,0.37351,0.11052,0.8883
7.6192,8.8,3.5508e-05,0.0019567,6.0124e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38871,31.545,-62.122,0.40148,0.10035,0.93587,-0.14402,25.001,-69.957,0.37351,0.11052,0.8883
7.6292,8.8,3.5508e-05,0.0019568,6.0125e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38923,31.545,-62.124,0.40149,0.10034,0.93588,-0.14454,25.001,-69.959,0.37352,0.11051,0.88831
7.6392,8.8,3.5508e-05,0.0019568,6.0126e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.38976,31.545,-62.127,0.40149,0.10034,0.93588,-0.14507,25.001,-69.961,0.37352,0.1105,0.88832
7.6492,8.8,3.5508e-05,0.0019568,6.0127e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.39028,31.545,-62.129,0.4015,0.10033,0.93589,-0.14559,25.001,-69.963,0.37353,0.1105,0.88832
7.6592,8.8,3.5508e-05,0.0019568,6.0128e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,-0.39081,31.545,-62.131,0.40151,0.10033,0.9359,-0.14611,25,-69.965,0.37354,0.11049,0.88833
